"http://coast.noaa.gov/arcgis/services/CCAP/Wetland_9601/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/CCAP/conus_10/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/AtlanticGulfCoastalCounties/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_CensusBlkGrp_PopulationDensity/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_CensusBlkGrp_Poverty/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_CoastalFloodHazardComposite/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_CriticalFacilities/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_EPA_FRSPoints/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_FEMAFloodZones/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_LandCover_19962010Change/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_NaturalAreasOpenSpace/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/Hurricanes/AllStorms_Symbolized/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/MarineCadastre/2011PassengerVesselDensity/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/MarineCadastre/CommercialVesselDensityOctober2009_2010/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/MarineCadastre/DeepSeaCorals/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/MarineCadastre/OffshoreWindResourcePotential/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/MarineCadastre/Seagrasses/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/MarineCadastre/Uses/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/BLS_Employees/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/Data_Extent/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/conf_6ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/marsh_050/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/marsh_350/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/marsh_450/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/slr_1ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/dc_slr/slr_3ft/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coast.noaa.gov/arcgis/services/enow/OceanEconomybyIndicator/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://coastalmap.marine.usgs.gov/cmgp/services/National/UnderSeaFeatures/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/coastal_vulnerability_index/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/cvi_WFS/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_Bayes_WFS/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_LongTerm/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_OffshoreBaseline/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/slc_ShortTerm/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://coastalmap.marine.usgs.gov/cmgp/services/National/usSEABED/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",404
"http://code.google.com/apis/kml/schema/kml21.xsd",301
"http://code.google.com/apis/kml/schema/kml22gx.xsd",301
"http://collection.dlese.org",900
"http://collection.dlese.orghttp://www.dlese.org/Metadata/collection/0.1.01/collection.xsd",900
"http://conscore.embl.de/webservice/schema/ConScorePrediction.xsd",404
"http://conscore.embl.de/webservice/schema/ServiceDocumentation.xsd",404
"http://cosimo.stanford.edu/sdr/metsrights/",404
"http://data.daff.gov.au/anrdl/resources/schemas/gmd/gmd.xsd",200
"http://data.daff.gov.au/anrdl/resources/schemas/gml/gml.xsd",200
"http://data.gios.asu.edu/eml2_1_0/eml.xsd",200
"http://data.gov.au:80/geoserver/schemas/wfs/2.0/wfs.xsd",200
"http://data.gov.au:80/geoserver/schemas/wms/1.3.0/capabilities_1_3_0.xsd",200
"http://data.nanoos.org:80/geoserver/schemas/ows/1.0.0/owsExceptionReport.xsd",200
"http://data.nodc.noaa.gov/coris/data/CoRIS/fgdc_schema_coris/fgdc-std-001-1998.xsd",200
"http://data.stadt-salzburg.at/ogdsbg",404
"http://data.usgs.gov/nggdpp/NGGDPPMetadataSample_v2.xsd",404
"http://data.wien.gv.at/daten/geo/schemas/ows/1.0.0/owsExceptionReport.xsd",200
"http://data.wien.gv.at/daten/geo/schemas/wms/1.3.0/exceptions_1_3_0.xsd",200
"http://data.wien.gv.at/daten/geo/wfs?service=WFS&version=1.1.0&request=DescribeFeatureType&typeName=ogdwien%3AHOEHENLINIEOGD",200
"http://data.wien.gv.at/daten/geo/wfs?service=WFS&version=1.1.0&request=DescribeFeatureType&typeName=ogdwien%3AMOBPROBLEMSTOFFOGD",200
"http://data.wien.gv.at/daten/geo/wfs?service=WFS&version=1.1.0&request=DescribeFeatureType&typeName=ogdwien%3ANATURA2TOGD",200
"http://data.wien.gv.at/daten/geo/wfs?service=WFS&version=1.1.0&request=DescribeFeatureType&typeName=ogdwien%3APROBLEMSTOFFOGD",200
"http://datacite.org/schema/kernel-2.2",301
"http://datacite.org/schema/kernel-3",301
"http://dataconservancy.org/schemas/bop/1.0",200
"http://dati.provincia.prato.it:80/geoserver/schemas/ows/1.0.0/owsExceptionReport.xsd",200
"http://dd.eionet.europa.eu/schemas/fgases-2015/FGasesReporting.xsd",200
"http://dd.eionet.europa.eu/schemas/habides-2.0/derogations.xsd",200
"http://dd.eionet.europa.eu/schemas/id2011850eu-1.0/AirQualityReporting.xsd",200
"http://dd.eionet.europa.eu/schemas/inspire-monitoring/monitoring.xsd",200
"http://dd.eionet.europa.eu/schemas/mmr-pams/MMR_PAMs.xsd",200
"http://dd.eionet.europa.eu/schemaset/id2011850eu-1.0",200
"http://demo.mapserver.org/cgi-bin/wfs?SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=cities&OUTPUTFORMAT=XMLSCHEMA",200
"http://demo.mapserver.org/cgi-bin/wfs?SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=continents&OUTPUTFORMAT=SFE_XMLSCHEMA",200
"http://demo.mapserver.org/cgi-bin/wfs?SERVICE=WFS&VERSION=1.0.0&REQUEST=DescribeFeatureType&TYPENAME=continents&OUTPUTFORMAT=XMLSCHEMA",200
"http://digir.net/schema/conceptual/darwin/2003/1.0",301
"http://digir.net/schema/conceptual/darwin/2003/1.0/darwin2.xsd",301
"http://digir.sourceforge.net/schema/conceptual/darwin/2003/1.0/darwin2.xsd",200
"http://digital.lib.ecu.edu/tei/xsd/tei_P5.xsd",302
"http://diglib.org/ilsdi/1.1",301
"http://discomap.eea.europa.eu/arcgis/services/Air/OzoneMonitoring_Dyna_WGS84/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Bio/Biogeographicalregions_Dyna_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Bio/CDDA_Dyna_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Bio/Natura2000Hatch_Dyna_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Land/CLC1990_Dyna_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Land/CLC2006_Dyna_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Land/LandscapeFragmentation_LAEA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Land/UrbanAtlas_Dyna_WGS84/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Water/NitratesVulnerableZones_Dyna_WGS84/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://discomap.eea.europa.eu/arcgis/services/Water/RiversAndLakesBio_Dyna_WM/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://docs.oasis-open.org/search-ws/",200
"http://docs.oasis-open.org/security/saml/v2.0/saml-schema-protocol-2.0.xsd",200
"http://docs.oasis-open.org/wsrf/bf-2.xsd",200
"http://docs.oasis-open.org/wsrf/rl-2.xsd",200
"http://docs.oasis-open.org/xacml/2.0/access_control-xacml-2.0-context-schema-os.xsd",200
"http://docs.oasis-open.org/xacml/2.0/access_control-xacml-2.0-policy-schema-os.xsd",200
"http://docs.oasis-open.org/xacml/3.0/xacml-1.0-profile-saml2.0-v2-schema-assertion-wd-13.xsd",200
"http://docs.rioxx.net/schema/v1.0/rioxxterms.xsd",301
"http://docs.rioxx.net/schema/v1.0/rioxxterms/",301
"http://docs.rioxx.net/schema/v2.0/rioxxterms.xsd",301
"http://docs.rioxx.net/schema/v2.0/rioxxterms/",301
"http://drcwww.uvt.nl/~place/nereus/nereusx.xsd",404
"http://dublincore.org/architecturewiki/DescriptionSetProfile?action=AttachFile&do=get&target=dcmi-dsp.xsd",404
"http://dublincore.org/schemas/xmls/qdc/2003/04/02/dc.xsd",200
"http://dublincore.org/schemas/xmls/qdc/2003/04/02/dcterms.xsd",200
"http://dublincore.org/schemas/xmls/qdc/2006/01/06/dc.xsd",200
"http://dublincore.org/schemas/xmls/qdc/2006/01/06/dcterms.xsd",200
"http://dublincore.org/schemas/xmls/qdc/2008/02/11/dc.xsd",200
"http://dublincore.org/schemas/xmls/qdc/2008/02/11/dcterms.xsd",200
"http://dublincore.org/schemas/xmls/qdc/dc.xsd",200
"http://dublincore.org/schemas/xmls/qdc/dcterms.xsd",200
"http://dublincore.org/schemas/xmls/simpledc20021212.xsd",200
"http://dublincore.org/xml/dc-dsp/2008/01/14",404
"http://eac.staatsbibliothek-berlin.de/schema/cpf.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/AliquotXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/AnalysisFractionXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/AnalysisImageXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/InitialPbModelETXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/InitialPbModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/MineralStandardModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/MineralStandardUPbModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/PbBlankICModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/PbBlankXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/PhysicalConstantsModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/PhysicalConstantsXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/ReduxMatrixXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/TracerUPbModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/TracerXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/ValueModelXMLSchema.xsd",200
"http://earth-time.org/projects/upb/public_data/XSD/upbReports/ReportSettingsXMLSchema.xsd",200
"http://earthquake.usgs.gov",200
"http://earthquake.usgs.gov/eqcenter/shakemap/xml/schemas/shakemap.xsd",301
"http://earthquake.usgs.gov/shakemap/xml/schemas/shakemap.xsd",404
"http://echo.nasa.gov/v9/echoforms",301
"http://ecp.iedadata.org:80/wfs/schemas/ows/1.1.0/owsAll.xsd",200
"http://ecp.iedadata.org:80/wfs/schemas/wfs/1.0.0/WFS-capabilities.xsd",200
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gco/gco.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gmd/gmd.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gml/gml.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gmx/gmx.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gsr/gsr.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gss/gss.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/gts/gts.xsd",302
"http://eden.ign.fr/xsd/isotc211/isofull/20090316/srv/srv.xsd",302
"http://egisws02.nos.noaa.gov/arcgis/services/Estuarine_Bathymetry/NOAA_Estuarine_Bathymetry/MapServer/WMSServer?version=1.3.0&service=WMS&request=GetSchemaExtension",200
"http://encdirect.noaa.gov/arcgis/services/MACHC/MICC_ENCview/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://encdirect.noaa.gov/arcgis/services/RNC/NOAA_RNC_Footprints/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://encdirect.noaa.gov/arcgis/services/encdirect/enc_approach/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://encdirect.noaa.gov/arcgis/services/encdirect/enc_berthing/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://encdirect.noaa.gov/arcgis/services/encdirect/enc_coverage/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://encdirect.noaa.gov/arcgis/services/encdirect/enc_general/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://encdirect.noaa.gov/arcgis/services/encdirect/enc_harbour/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://enm.eubrazilopenbio.d4science.org:80/om/omws?xsd=1",200
"http://enunciate.codehaus.org/schemas/enunciate-1.29.xsd",301
"http://europass.cedefop.europa.eu/Europass",404
"http://europass.cedefop.europa.eu/Europass/V2.0",404
"http://europass.cedefop.europa.eu/xml/EuropassSchema_V2.0.xsd",200
"http://europass.cedefop.europa.eu/xml/EuropassSchema_V3.0.xsd",200
"http://eusoils.jrc.ec.europa.eu/WRB/WMS_threats.asp?service=WMS&version=1.3.0&request=GetSchemaExtension",200
"http://feeds.getmapping.com/ALLOTMENTS_01.wmsx?login=62ec53db-b790-40fc-b069-d3cc7d2f64af&password=q6cd005t&service=WMS&version=1.3.0&request=GetSchemaExtension",404
"http://fews.wldelft.nl/schemas/version1.0/pi-schemas/pi_timeseries.xsd",200
"http://fgdcxml.sourceforge.net/schema/fgdc-std-012-2002/fgdc-std-012-2002.xsd",200
"http://gce-lter.marsci.uga.edu/lter/files/schemas/eml-201/eml.xsd",200
"http://gce-lter.marsci.uga.edu/public/files/schemas/eml-210/eml.xsd",200
"http://gce-lter.marsci.uga.edu/public/files/schemas/eml-210/stmml.xsd",200
"http://gce-lter.marsci.uga.edu/public/files/schemas/project-eml-210/lter-project.xsd",200
"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/",200
"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif.xsd",200
"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.4.xsd",200
"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.7.1.xsd",200
"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.8.4.xsd",200
"http://gcmd.gsfc.nasa.gov/Aboutus/xml/kms/kms.xsd",200
"http://geo.prgap.org:80/geoserver/schemas/ows/1.1.0/owsAll.xsd",200
"http://geo.prgap.org:80/geoserver/schemas/wfs/1.0.0/WFS-capabilities.xsd",200
"http://geo.prgap.org:80/geoserver/schemas/wfs/1.1.0/wfs.xsd",200
"http://geo4.vic-metria.nu:80/geoserver/schemas/wms/1.3.0/exceptions_1_3_0.xsd",200
"http://geodata.epa.gov/arcgis/services/OA/SLD_Trans45/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://geodata.epa.gov/arcgis/services/OEI/AllWells2015/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://geodata.epa.gov/arcgis/services/OEI/FRS_Wastewater/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://geodata.epa.gov/arcgis/services/OEI/Factle_Neighborhoods/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://geodata.epa.gov/arcgis/services/OSWER/EPA6kQuads/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",400
"http://geodata.nationaalgeoregister.nl/schemas/gml/3.2.1/gml.xsd",500
"http://geodata.nationaalgeoregister.nl/schemas/ows/1.0.0/owsExceptionReport.xsd",500
"http://geodata.nationaalgeoregister.nl/schemas/ows/1.1.0/owsAll.xsd",500
"http://geonexusr.iowadot.gov/arcgis/services/AerialImagery/Aerial_Imagery/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Aviation/Airport_Info/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Construction/Interstate29ConstructionArea/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Construction/Interstate29ConstructionRoads/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Maintenance/ServiceLevel/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/InterstateCorridorPlan_CrashData/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/InterstateCorridorPlan_Passenger_NormalizationRating/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geonexusr.iowadot.gov/arcgis/services/Systems_Planning/InterstateCorridorPlan_SUTruckNormalizationRating/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",301
"http://geoportal-geoportail.gc.ca/arcgis/services/Bathymetry_500m_ENG/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",200
"http://geoportal-geoportail.gc.ca/arcgis/services/tides_marees/labels/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",200
"http://geoserv.stat.fi:8080/geoserver/schemas/wfs/1.0.0/WFS-capabilities.xsd",200
"http://geoserv.stat.fi:8080/geoserver/schemas/wms/1.3.0/capabilities_1_3_0.xsd",200
"http://geoserv.stat.fi:8080/geoserver/www/inspire/inspire_vs.xsd",200
"http://geoserver.itc.nl:8080/wps/schemas/wps/1.0.0/wpsGetCapabilities_response.xsd",900
"http://geosrv:8080/geoserver/schemas/wms/1.3.0/exceptions_1_3_0.xsd",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/CTAeromagneticMap/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/CTAeroradioactivityMap_NY_CT_RI_MA/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/CTAeroradioactivityMap_NewYork_NewEngland/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/CTRadonPotentialMap/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/CTThermalConductivity2_2/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/IABedrockDepth/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/IABoreholeLithIntervals/MapServer/WmsServer?version=1.3.0%26service=WMS%26request=GetSchemaExtension",900
"http://geothermal.isgs.illinois.edu/arcgis/services/aasggeothermal/IAHeatPumpFacilities/MapServer/WFSServer?request=DescribeFeatureType%26version=1.1.0%26typename=HeatPumpFacility",900
