response_id, status, redirect, error, date_verified
201274,200,"http://kygisserver.ky.gov/arcgis/rest/services/WGS84WM_Services/Ky_TCM_Street_Base_WGS84WM/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:16.586884
201500,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/Data_Extent/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:16.839351
201889,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_WaterColumnStabilityModifier_Summer/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:17.459325
202232,200,"http://www.coast.noaa.gov/arcgis/services/dc_slr/marsh_300/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:17.723164
202582,400,"http://apps.fs.fed.us/arcx/services/EDW/EDW_AerialFireRetardantHydrographicAvoidanceAreas_01/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:18.383544
202767,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/OffshoreNorthCarolinaVisualizationStudy/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:18.993373
202836,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2006/n10day_19_27/gsKPPave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:19.327518
203337,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/BLS_Businesses/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:19.556295
225136,200,"https://geo.azmag.gov/gismag/rest/services/maps/MagnitudeBasesmapsLabels/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:20.408896
203921,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_LongIslandHypoxia/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:20.683581
204921,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CMECS_EuphoticDepth_Spring/MapServer/WCSServer?request=GetCapabilities&service=WCS","",2015-11-06T11:07:20.883229
205369,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_1993/n10day_28_37/gtUave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:21.232686
205686,200,"http://coastalmap.marine.usgs.gov/cmgp/services/GoMex/ChandeleurIslands/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:22.198986
205794,200,"http://gis1.usgs.gov/arcgis/services/gap/PADUS_Status/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:22.343273
206049,200,"http://www.coast.noaa.gov/arcgis/rest/services/LakeLevels/Depth_neg5/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:22.558502
207099,200,"http://gispub10.epa.gov/arcgis/services/AgSTAR/EPA_AgSTAR_LMOP/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:22.809847
208561,400,"http://maps.dggs.alaska.gov/arcgis/rest/services/pub_thumbs/sr66/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:24.076479
208643,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_1993/n10day_01_09/gsWave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:24.426929
209379,400,"http://coast.noaa.gov/arcgis/services/MarineCadastre/AtlanticSeagrasses/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:24.619537
209814,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/arctic_ps/sample_index/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:25.465152
210422,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/cvi_WFS/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:07:25.857255
210422,200,"http://coastalmap.marine.usgs.gov/cmgp/services/National/cvi_WFS/MapServer/WFSServer?request=GetCapabilities&service=WFS","",2015-11-06T11:07:26.137255
211139,200,"http://coastalmap.marine.usgs.gov/cmgp/services/EastCoast/LongBay_SC/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:26.828212
211272,200,"http://www.coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_CensusBlkGrp_65AndOlder/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:27.030487
211695,200,"https://gis.ohiodnr.gov/arcgis/rest/services/OCM_Services/Mosaic1968/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:27.846307
212572,200,"http://water.discomap.eea.europa.eu/arcgis/services/Wise/FHRM_links/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:28.685654
212947,200,"http://msdisweb.missouri.edu/arcgis/rest/services/2015_Wetlands_Meramec_SilverCreek/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:30.105529
213065,200,"http://apps.fs.fed.us/arcx/rest/services/wo_nfs_gstc/GSTC_CoopForestryProtectedAreasDatabase_01/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:30.906655
213911,200,"https://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20121016/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:32.038356
214335,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/conus_05/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:32.237341
214435,200,"http://map.gsa.state.al.us/ogbmaps/services/OneGeology/GSA_EN_SURFICIAL_GEOLOGY/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:33.216717
214664,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20110607/dr080_2009/n10day_19_27/gtIceave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:33.561583
216519,200,"http://maps.ngdc.noaa.gov/arcgis/rest/services/arctic_ps/arctic_basemap/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:33.612924
216685,200,"http://coast.noaa.gov/arcgis/services/CSCGreatLakes/BrownCounty_2025LandUse/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:33.837461
217174,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_2010/n10day_19_27/gsZdiffave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:34.149509
217421,200,"http://www.coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011TugTowingVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:07:34.368651
217622,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2012/n10day_28_37/gtZdiffGMave_08_08.06480_08880_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:34.716434
218540,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2002/n10day_10_18/gsKPPave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:07:35.053998
218892,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/BOEM_DrillingPlatforms/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:35.263008
219205,200,"http://moimagery.missouri.edu/arcgis/services/Map/Doqq2008_utm/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:07:37.245733
220695,200,"http://geodata.epa.gov/arcgis/services/OEI/Factle_Neighborhoods/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:07.279402
221457,200,"https://gis.ohiodnr.gov/arcgis/rest/services/OCM_Services/Mosaic1949/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:07.607956
221469,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NGDC_CoastalRelief_KeyWest/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:08.197038
221551,200,"http://basemap.nationalmap.gov/arcgis/services/USGSHydroNHD/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:14.345177
222115,200,"http://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20140923/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:14.712656
222745,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2002/n10day_19_27/Uave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:08:15.513560
223293,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_1993/n10day_01_09/gtExtave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:08:15.804889
223837,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/trackline_single_channel_seismics/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:15.906278
224324,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011TugTowingVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:16.124585
224759,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_BiomassPerSquareMile/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:16.464371
224890,200,"http://coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_SeaLevelRise/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:16.668544
225074,200,"http://coast.noaa.gov/arcgis/services/MarineCadastre/2011PassengerVesselDensity/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:16.961325
225415,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20150701/dr080_1994/n10day_19_27/gsKPPave_08_08.04320_06480_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:08:17.358694
225550,200,"http://www.agr.gc.ca/atlas/services/mapservices/aafc_crop_spatial_density_corn/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:18.226908
227129,200,"http://www.coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_FEMAFloodZones/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:18.826050
227631,200,"http://www.coast.noaa.gov/arcgis/rest/services/FloodExposureMapper/CFEM_LandCover_19962010Change/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:19.026403
227724,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Wetland_9610/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:19.235573
227984,200,"http://gis.ktn.gv.at/arcgis/rest/services/tilecache/Solar/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:37.245189
228146,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_PinkShrimp_Occurrence/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:37.443765
228444,200,"http://gis1.usgs.gov/arcgis/services/nfhap/nfhap_doi_lcc_PROD/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:38.054239
229151,200,"http://coastalmap.marine.usgs.gov/cmgp/services/GoMex/PearlRiverDelta2008_Lidar/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:08:38.340292
229482,200,"http://gmrt.marine-geo.org/cgi-bin/mapserv?map=/public/mgg/web/gmrt.marine-geo.org/htdocs/services/map/wms_sp.map&request=GetCapabilities&service=WMS&version=1.1.1","",2015-11-06T11:08:40.305795
230888,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_society/Historic_Districts/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:08:41.004684
232059,200,"http://geodata.epa.gov/arcgis/services/OEI/FRS_Wastewater/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:09:11.175105
232285,200,"http://geodata.epa.gov/arcgis/services/OEI/Place_Holder/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:09:40.669793
233264,200,"http://coast.noaa.gov/404.html?redirect=301ocm","",2015-11-06T11:09:41.938563
234398,200,"http://lasigpublic.nerc-lancaster.ac.uk/arcgis/services/LandCoverMap/LCM2007_NI_1k_PC_AGG/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:09:43.180369
234606,200,"http://coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011TankerVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:09:43.400711
234727,200,"http://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20111224/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:09:44.103544
234781,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2013/n10day_19_26/gtKPPave_08_08.04320_06240_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:09:44.832107
234976,200,"http://msdisweb.missouri.edu:6080/arcgis/rest/services/MSDISBasemap2/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:09:45.343110
235310,400,"http://moimagery.missouri.edu/arcgis/rest/services/Map/Doqq2008/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:09:45.852281
235531,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/1371-AA.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:09:46.657189
236336,200,"http://maps.ngdc.noaa.gov/arcgis/services/web_mercator/sample_index_dynamic/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:09:47.495245
236973,200,"http://maps.edc.uri.edu/arcgis/rest/services/Atlas_planningCadastre/Housing_Inventory/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:09:48.230052
237183,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_AcidSensitiveWaters/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:09:48.431450
237503,200,"http://gispub.epa.gov/arcgis/services/SFBayWQIF/Wetlands/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:18.145743
239438,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/MAB_SED/1171-AA.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:10:18.387654
239728,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2003/n10day_01_09/gsRelaxave_08_08.00001_02160_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:10:19.210904
240044,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/NAWQA_Nitrogen_TotalLoadDelivered_GOM/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:19.847916
240265,200,"https://services.geocirrus.co.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20130716/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:10:20.620072
240460,200,"http://maps.cera.govt.nz/arcgis/rest/services/CERA/Christchurch_Aerial_20140307/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:10:21.394203
241681,200,"http://lasigpublic.nerc-lancaster.ac.uk/arcgis/services/LandCoverMap/LCM2007_NI_1k_PC_TAR/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:22.488262
242245,200,"http://www.coast.noaa.gov/arcgis/services/LakeLevels/Elevation/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:24.621964
242327,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2002/n10day_10_18/gtWave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:10:24.932261
242432,200,"http://www.coast.noaa.gov/arcgis/services/Hurricanes/ClimateRegions/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:26.779764
242549,200,"http://coast.noaa.gov/arcgis/services/FloodExposureMapper/CFEM_CoastalFloodHazardComposite/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:27.178805
242605,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/marsh_500/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:10:27.401136
242849,200,"http://mapserv.utah.gov/arcgis/rest/services/BaseMaps/AddressPoints/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:10:28.025376
243165,400,"http://gis1.usgs.gov/arcgis/services/Whirling_Disease/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:28.149466
243592,200,"http://geoport.whoi.edu/thredds/wms/wfh/real_19_vmix00001?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:10:29.602854
244726,200,"http://gis.ccom.unh.edu:6080/arcgis/rest/services/LOTS_BeringSea_WebMerc/BowersRidge_Backscatter/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:10:30.165303
244774,404,"http://www.ncddc.noaa.gov/arcgis/services/DataAtlas/CAGES_PinkShrimp_MeanCPUE_ByWaterBody/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:10:30.456826
245011,200,"http://hdds.usgs.gov/arcgis/services/201108_Hurricane_Irene/ImageServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:11:01.184391
245013,200,"http://wrecks.nauticalcharts.noaa.gov/arcgis/services/MACHC/MICC_ENCview/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:11:01.827212
245718,200,"http://gispub10.epa.gov/arcgis/services/Region9/R9HomeViewNaturalResources/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:11:30.649725
246986,500,"http://webgis.uwm.edu/arcgisuwm/rest/services/GTKWebGIS/FIA_Samples/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:11:32.139445
247874,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_KalmanFilter/kf080g_1999/n10day_19_27/Tave_08_08.04320_06480_240.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:11:32.982310
248118,200,"http://www.coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011PassengerVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:11:33.604606
248239,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2012/n10day_10_18/gsUave_08_08.02160_04320_720.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:11:33.932695
249942,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20140906/dr080_2001/n10day_01_09/OBP_08_08.00001_02160_012.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:11:34.796125
250175,200,"http://gispub.epa.gov/arcgis/services/ORD/ROE_StateBoundariesThicker/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:12:01.448845
250919,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/STRESS/3281ATT-A.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:12:01.685802
250991,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/STRESS/3637ATT-A1H.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:12:01.914921
251568,200,"http://maritimeboundaries.noaa.gov/arcgis/services/encdirect/enc_overview/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:12:03.317081
251652,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/GB_SED/116P-AA.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:12:03.558713
252244,200,"http://coast.noaa.gov/arcgis/rest/services/dc_slr/Flood_Frequency/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:12:04.182864
252649,404,"http://www.ncddc.noaa.gov/arcgis/services/Models/IASNFS_SeaSurfaceHeightForecasts/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:12:04.793275
253174,200,"http://gispub.epa.gov/arcgis/services/CDX_Demo/Samples_by_medium/MapServer/WMSServer?request=GetCapabilities&service=WMS","",2015-11-06T11:12:31.165876
253457,200,"http://www.coast.noaa.gov/arcgis/rest/services/CCAP/Forest_Fragmentation_0106/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:12:31.361280
254144,200,"http://www.coast.noaa.gov/arcgis/rest/services/MarineCadastre/2011PleasureCraftSailingVesselDensity/MapServer/WMTS/1.0.0/WMTSCapabilities.xml","",2015-11-06T11:12:31.576498
254167,200,"http://ecco.jpl.nasa.gov/thredds/wms/ecco_Smoother/PREV/20131118/dr080_2013/n10day_19_26/OBPano_08_08.04320_06240_012.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:12:32.666871
254430,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/mbay_ltb/5091adc-a.nc?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:12:32.927141
254788,200,"http://sampleserver6.arcgisonline.com/arcgis/rest/services/WorldTimeZones/MapServer/WMTS","",2015-11-06T11:12:33.592003
255561,200,"http://stellwagen.er.usgs.gov/thredds/wms/TSdata/ECOHAB_II/5224cs-a.cdf?service=WMS&version=1.3.0&request=GetCapabilities","",2015-11-06T11:12:33.809757
